x,y,w1,w2,w3,w4,w5
14,0,1.1771673519999999,0.97540539800000003,1.912872814,-0.037385357000000001,1
18,0,1.2671785419999999,-0.025226002000000001,1.2623566610000001,-0.25175515300000001,0
30,0,-2.3032653299999999,-0.81322322899999999,-0.52656276000000002,1.0595494510000001,0
13,0,-0.48803966399999998,0.14988449300000001,0.123953393,-0.117203898,0
11,0,-0.96809934399999997,-0.150304927,0.44921147,0.27504721900000001,0
24,0,-0.20300422900000001,1.3506421719999999,-0.20130468400000001,-1.0362573850000001,1
11,0,-0.278013554,-0.42547856099999998,0.44921147,-0.862937124,0
12,0,0.27705545199999998,0.82531068799999996,-0.038675645000000002,0.17470390999999999,1
19,0,-1.4631608899999999,2.613939314,-0.20130468400000001,0.50081966300000003,1
23,0,0.622098347,0.91286593500000002,0.28658243100000003,-0.46612494900000001,0
48,0,-0.66806204400000002,0.112360816,-0.20130468400000001,-0.56418772800000005,1
22,0,-0.037983714000000002,-0.50052591599999996,-0.20130468400000001,0.108568547,0
33,0,-0.47303779899999998,-0.36293909899999999,-0.68919179799999997,-0.63488414999999998,0
16,0,0.80212072700000003,0.12486870799999999,-0.851820837,-0.46612494900000001,0
19,0,0.83212445700000004,-0.26287595899999999,-0.68919179799999997,-0.32701263400000002,0
24,0,0.78711886200000003,0.662708085,0.123953393,-0.84241235699999995,0
24,0,0.30705918199999999,0.53762916000000005,-0.20130468400000001,0.046994243999999998,0
7,0,-0.26301168899999999,-0.51303380899999995,-0.038675645000000002,-0.73294692900000002,0
21,0,0.80212072700000003,0.97540539800000003,-1.1770789129999999,-0.63944520900000001,1
36,0,0.84712632200000004,-0.13779703400000001,-0.68919179799999997,-0.69417792300000003,0
17,0,0.87713005200000005,2.1386393990000001,0.77446954599999995,-0.96556096300000005,0
26,0,0.622098347,-0.45049434599999999,2.7260180049999998,-0.087557011000000004,1
41,0,0.90713378200000006,1.175531678,1.0997276229999999,1.8212463860000001,1
12,0,0.41207223700000001,0.26245552599999999,-0.851820837,2.6582008030000002,1
27,1,0.622098347,-0.50052591599999996,-0.52656276000000002,-0.42051435399999998,1
14,0,0.72711140200000002,-0.025226002000000001,0.61184050800000001,2.6582008030000002,0
20,0,0.66710394200000001,1.0379448600000001,-0.20130468400000001,-1.2072971159999999,1
40,0,-0.157998634,-0.17532071199999999,0.28658243100000003,-0.69873898300000004,1
32,0,1.2671785419999999,1.6508315920000001,-0.52656276000000002,-0.39542852699999997,1
12,1,1.402195327,-0.76319165899999997,-0.68919179799999997,-0.49121077600000002,1
49,0,1.192169217,1.4882289900000001,-0.038675645000000002,-0.23579144399999999,1
26,0,0.232049857,1.1004843230000001,-0.68919179799999997,-0.32245157499999999,1
17,0,1.1771673519999999,1.463213205,-0.36393372200000002,-0.31332945600000001,0
12,0,-1.2531347799999999,0.012297676,1.0997276229999999,-0.76943540499999996,1
20,0,1.2071710819999999,0.42505812799999998,2.4007599289999999,-0.56418772800000005,0
13,0,-0.38302660900000002,-0.200336497,-0.36393372200000002,0.19750920699999999,0
9,0,0.382068507,0.40004234300000002,-0.20130468400000001,1.24655289,1
26,0,-0.47303779899999998,-0.350431206,-0.20130468400000001,0.53274708000000004,1
53,0,0.652102077,-0.40046277600000002,-0.20130468400000001,-1.1822112890000001,1
13,1,0.15704053100000001,0.23743974100000001,-0.038675645000000002,-0.61892044199999996,0
19,0,-0.86308628899999995,0.475089698,-1.0144498749999999,-0.29736574799999999,1
45,0,-0.278013554,-0.46300223899999998,1.587614737,0.97745037999999995,0
48,0,1.012146837,0.28747131100000001,-0.68919179799999997,1.255675009,0
37,0,0.42707410200000001,-0.050241787000000003,-0.52656276000000002,1.2100644140000001,0
16,1,-0.26301168899999999,-0.112781249,-0.20130468400000001,0.69466469200000003,1
36,1,0.217047992,-0.350431206,-0.038675645000000002,-0.25175515300000001,0
59,0,1.102158027,0.57515283800000006,-0.36393372200000002,-0.76259381599999998,0
14,0,-0.26301168899999999,0.98791329000000006,0.28658243100000003,0.13365437399999999,0
22,0,0.95213937699999995,1.8759736570000001,1.750243776,-0.155972903,0
35,0,0.29205731699999998,-0.350431206,-0.36393372200000002,-0.35894005099999998,0
18,1,-0.33802101400000001,1.613307915,-0.851820837,-0.21754720599999999,1
26,1,-0.60805458400000001,0.087345031000000004,-1.0144498749999999,-0.60523726300000003,1
41,0,-1.5381702150000001,-1.5386809930000001,0.28658243100000003,-0.20614455800000001,1
77,1,-0.38302660900000002,1.550768452,0.61184050800000001,-1.100112218,1
20,1,-0.98310120899999998,2.4763524970000002,0.93709858400000001,0.85658230400000002,0
26,1,0.15704053100000001,-1.276015251,-0.68919179799999997,0.078921660000000005,0
45,1,-0.60805458400000001,-0.86325479900000002,-0.52656276000000002,-1.100112218,0
31,1,0.41207223700000001,0.48759759000000003,-0.20130468400000001,0.28873039700000003,1
25,0,-0.66806204400000002,-1.501157316,-0.68919179799999997,-0.349817932,0
13,0,-0.93809561399999997,-0.93830215400000005,-1.5023369900000001,0.108568547,0
14,0,0.0070218809999999998,-0.18782860400000001,0.77446954599999995,0.66729833500000002,0
12,0,-1.2531347799999999,-0.60058905600000001,-0.68919179799999997,1.0595494510000001,1
22,0,1.912258738,0.48759759000000003,0.44921147,2.008249825,0
31,1,1.0271487020000001,0.53762916000000005,-1.0144498749999999,-0.27227992000000001,0
33,0,-0.24800982399999999,-0.10027335699999999,1.0997276229999999,0.224875564,1
15,0,-0.92309374899999996,-0.350431206,0.28658243100000003,2.580662792,0
79,1,-0.63805831400000002,0.61267651499999998,0.123953393,-0.61435938199999995,0
41,1,1.537212112,0.73775544000000004,2.5633889669999999,-0.35894005099999998,0
26,1,-0.037983714000000002,1.2005474620000001,1.912872814,3.85091786,0
38,0,0.067029341000000006,-0.26287595899999999,-0.851820837,-1.0339768549999999,0
27,0,-0.99810307399999998,0.049821352999999999,-0.038675645000000002,-0.19702243899999999,1
29,0,-1.418155295,-0.75068376599999997,0.44921147,1.451800567,0
31,0,0.27705545199999998,0.40004234300000002,1.587614737,2.389098293,0
40,0,-2.0182298950000002,-0.66312851900000003,-0.20130468400000001,-0.60067620399999999,1
19,0,0.037025611,0.23743974100000001,0.61184050800000001,-1.5721818750000001,0
27,0,-1.268136645,-0.150304927,-0.52656276000000002,-0.59611514399999999,0
64,0,-0.47303779899999998,0.97540539800000003,0.28658243100000003,1.531619109,1
26,0,-0.44303406899999997,-0.76319165899999997,0.77446954599999995,0.66729833500000002,0
42,0,-0.067987443999999994,-0.40046277600000002,0.61184050800000001,0.94324243399999996,0
67,0,-0.45803593399999998,0.14988449300000001,2.238130891,1.0321830940000001,0
18,0,0.17204239599999999,-1.163444218,-1.3397079510000001,-0.862937124,0
59,1,-0.052985578999999998,2.051084152,1.2623566610000001,-0.68277527500000001,0
51,0,0.92213564699999995,1.000421183,0.93709858400000001,0.13365437399999999,1
61,0,4.0875291640000002,2.0886078289999999,0.61184050800000001,2.0698241290000001,0
26,0,-0.60805458400000001,-0.12528914199999999,1.750243776,1.948956052,0
56,0,-0.93809561399999997,-0.800715336,-0.36393372200000002,1.942114463,1
53,0,0.397070372,-0.12528914199999999,-1.0144498749999999,-0.311048926,0
39,0,-0.18800236400000001,1.7133710550000001,-1.3397079510000001,-0.35894005099999998,1
28,0,0.14203866600000001,-0.81322322899999999,2.4007599289999999,0.94324243399999996,0
34,0,-1.2831385099999999,0.087345031000000004,0.44921147,0.41872059299999997,1
16,0,1.2371748119999999,-1.263507358,-0.038675645000000002,0.108568547,1
41,0,0.86212818700000005,0.199916063,1.0997276229999999,0.247680862,0
16,1,-0.35302287900000001,-1.388586283,-1.5023369900000001,-0.50945501400000004,0
22,0,-0.47303779899999998,-0.78820744399999998,-0.038675645000000002,-0.27684098000000001,1
15,0,-0.53304525899999999,-1.6887757029999999,-0.36393372200000002,-0.076154362000000003,0
38,0,-0.89309001899999996,-0.53804959399999996,0.44921147,-0.23579144399999999,1
44,1,-0.278013554,-0.82573112100000001,0.44921147,-0.90170612999999999,1
27,0,-1.0881142640000001,-1.225983681,-0.52656276000000002,-0.20614455800000001,1
24,0,-1.8682112449999999,-0.87576269100000004,1.2623566610000001,2.8794121879999999,0
25,0,-0.83308255899999994,-1.1134126479999999,0.44921147,0.867984953,0
27,0,-0.74307136900000004,0.43756602100000003,-0.36393372200000002,-0.49121077600000002,1
30,0,0.15704053100000001,-0.40046277600000002,1.587614737,2.2363027999999998,0
61,0,0.42707410200000001,-0.287891744,0.44921147,-0.82872917800000001,0
16,1,-1.043108669,-0.93830215400000005,0.123953393,-0.49577183499999999,0
47,1,-0.23300795899999999,-0.23786017400000001,-0.36393372200000002,-1.0590626830000001,1
23,0,-0.77307509900000004,-0.95081004599999996,0.93709858400000001,-0.49121077600000002,0
22,0,-0.037983714000000002,-0.60058905600000001,-0.52656276000000002,-0.68277527500000001,0
34,0,-1.163123589,-1.1259205409999999,-0.36393372200000002,-0.66681156600000002,1
34,1,0.45707783200000002,0.96289750500000004,1.4249856990000001,0.044713714000000002,0
24,1,-0.35302287900000001,0.61267651499999998,-0.851820837,-0.90170612999999999,1
29,0,-1.163123589,-1.0258574009999999,1.4249856990000001,-0.63032308999999997,1
17,1,-0.022981848999999999,0.36251866599999999,0.61184050800000001,0.13137384499999999,0
38,0,0.78711886200000003,-0.25036806700000003,0.77446954599999995,0.370829468,1
20,0,-0.48803966399999998,0.22493184799999999,0.61184050800000001,0.48713648500000001,0
28,0,0.352064777,-0.12528914199999999,-0.851820837,-1.020293677,1
19,1,-1.0881142640000001,-0.23786017400000001,2.7260180049999998,1.805282678,0
52,1,0.54708902199999998,-0.21284438899999999,-0.52656276000000002,-0.50945501400000004,0
99,1,0.57709275199999999,-0.91328636900000004,1.587614737,-0.561907198,0
13,0,-0.548047124,0.83781857999999998,-0.851820837,4.0903734829999996,1
60,0,0.27705545199999998,-0.62560484100000002,-1.1770789129999999,-0.50945501400000004,1
32,0,-0.33802101400000001,-0.63811273400000001,1.0997276229999999,-0.31332945600000001,1
34,1,1.0871561620000001,-0.90077847600000005,-0.68919179799999997,-0.97924414199999998,0
14,0,0.082031205999999995,0.70023176300000001,1.912872814,1.4381173890000001,0
9,0,-1.2831385099999999,-1.3135389280000001,-0.851820837,1.1393679919999999,0
20,0,-0.38302660900000002,-0.10027335699999999,1.587614737,0.50081966300000003,0
15,0,-1.2231310500000001,-0.00021021700000000001,-1.3397079510000001,-0.862937124,1
27,0,-0.92309374899999996,0.32499498799999998,-0.52656276000000002,-0.13316760599999999,0
15,0,0.052027476000000003,-0.062749679000000003,1.587614737,1.24883342,1
29,0,0.78711886200000003,-0.27538385100000001,-1.1770789129999999,0.21803397499999999,1
33,0,0.0070218809999999998,0.87534225799999998,-1.0144498749999999,-0.61892044199999996,1
21,0,0.77211699700000003,1.0254369679999999,0.28658243100000003,1.24883342,0
46,0,3.562463889,1.163023785,-0.36393372200000002,0.117690666,0
30,0,-0.052985578999999998,0.18740817100000001,1.750243776,-0.35209846099999997,0
15,0,1.942262468,0.87534225799999998,0.123953393,-0.117203898,0
36,0,-0.308017284,-1.4636336379999999,-0.20130468400000001,-1.2004555269999999,0
59,0,0.41207223700000001,-1.3635704980000001,-0.68919179799999997,-0.98380520100000002,0
48,0,0.53208715699999998,0.387534451,0.123953393,-0.242633034,0
20,0,-0.53304525899999999,-0.037733893999999997,0.93709858400000001,0.36170734900000001,0
23,0,0.96714124199999996,0.50010548300000002,0.44921147,0.62168774000000004,1
38,0,0.14203866600000001,-0.55055748599999998,0.61184050800000001,0.247680862,0
22,0,0.74211326700000002,0.212423956,-0.038675645000000002,-0.60067620399999999,1
10,0,-0.037983714000000002,0.55013705300000004,0.44921147,-1.300798836,0
58,0,-0.47303779899999998,-0.75068376599999997,0.44921147,-1.547096048,1
41,0,0.87713005200000005,0.61267651499999998,1.2623566610000001,-0.68277527500000001,1
59,0,0.30705918199999999,0.099852922999999996,-0.36393372200000002,-0.74434957800000001,1
10,0,-0.23300795899999999,-0.200336497,1.2623566610000001,-0.082995950999999998,1
3,1,-0.89309001899999996,-0.55055748599999998,0.44921147,-0.75347169700000005,1
22,0,-0.293015419,-0.86325479900000002,-0.038675645000000002,-0.21754720599999999,0
25,0,0.92213564699999995,1.3506421719999999,0.93709858400000001,0.181545499,1
56,0,-0.78807696400000005,-0.75068376599999997,2.0755018519999999,-1.0704653310000001,1
26,0,-0.26301168899999999,-0.65062062600000004,1.750243776,0.45064800900000002,1
12,0,1.042150567,0.73775544000000004,-0.038675645000000002,-0.75347169700000005,1
8,0,0.232049857,0.112360816,2.4007599289999999,1.0549883920000001,0
14,0,-0.23300795899999999,-0.96331793899999996,2.0755018519999999,2.628553916,0
62,0,0.097033070999999999,2.1136236140000002,1.912872814,0.612565621,1
65,0,0.18704426099999999,-0.087765464000000001,-0.68919179799999997,-0.85609553500000002,1
13,0,-2.663310091,-1.088396863,0.123953393,-0.61892044199999996,1
20,0,1.1771673519999999,0.112360816,-0.68919179799999997,-0.242633034,0
16,0,0.45707783200000002,-0.150304927,0.123953393,1.864576451,1
27,0,-0.23300795899999999,-0.85074690600000002,-0.851820837,0.40959847399999999,1
12,1,-0.293015419,0.71273965500000003,-0.52656276000000002,-0.56418772800000005,1
20,0,2.197294173,-0.025226002000000001,0.123953393,-1.0294157960000001,0
30,0,-0.21800609400000001,-0.68814430400000004,0.77446954599999995,-0.74206904799999995,0
27,0,-0.59305271900000001,-0.162812819,0.123953393,0.53274708000000004,0
28,0,0.93713751199999995,1.33813428,3.2139051200000002,1.0572689209999999,0
47,0,0.98214310699999996,1.675847377,1.2623566610000001,-0.82644864900000004,1
15,0,-0.21800609400000001,-1.3135389280000001,0.28658243100000003,-1.2985183060000001,0
27,1,-0.45803593399999998,1.6508315920000001,1.4249856990000001,-0.49577183499999999,0
22,0,-0.63805831400000002,-0.77569955099999999,-0.68919179799999997,0.27504721900000001,0
19,0,0.42707410200000001,0.387534451,1.2623566610000001,-1.2893961869999999,0
17,0,0.247051722,0.50010548300000002,0.93709858400000001,-0.97924414199999998,1
33,0,-0.69806577400000003,-0.53804959399999996,0.123953393,1.6661703640000001,0
12,0,0.33706291199999999,-0.91328636900000004,-0.851820837,-0.035104826999999998,0
20,0,-0.32301914900000001,1.550768452,1.0997276229999999,0.27504721900000001,1
33,0,0.622098347,-0.27538385100000001,-0.68919179799999997,1.0527078620000001,1
25,0,1.537212112,0.75026333300000003,-0.851820837,-0.057910124,1
33,1,-0.74307136900000004,0.51261337500000004,2.0755018519999999,-0.19474190899999999,0
8,0,-2.408278385,-1.626236241,0.61184050800000001,0.79500800100000002,1
12,1,-0.71306763900000003,-0.70065219599999995,0.93709858400000001,-0.30648786700000002,1
29,0,-1.0881142640000001,-0.73817587399999995,0.44921147,-0.50945501400000004,1
10,1,-0.33802101400000001,6.8040832990000002,0.61184050800000001,0.76080005399999995,0
8,0,-1.1481217239999999,-0.012718109,-0.20130468400000001,-0.23351091500000001,1
29,1,-0.92309374899999996,-1.5386809930000001,-0.36393372200000002,-0.80364335099999995,0
16,0,-0.90809188399999996,-0.63811273400000001,1.587614737,-0.035104826999999998,1
19,0,0.232049857,-0.475510131,2.8886470439999998,0.42556218200000001,1
15,0,4.0575254340000004,0.58766072999999996,2.0755018519999999,-0.97468308199999998,0
13,0,-0.71306763900000003,-0.26287595899999999,-0.038675645000000002,3.891967395,0
34,0,-0.48803966399999998,0.475089698,-0.20130468400000001,0.108568547,0
31,0,-1.268136645,-0.76319165899999997,-0.36393372200000002,-0.117203898,0
20,0,1.312184137,-0.287891744,1.2623566610000001,0.181545499,0
25,0,-0.308017284,-0.575573271,0.93709858400000001,1.4974111619999999,1
27,0,0.232049857,-0.037733893999999997,0.123953393,-0.31332945600000001,1
33,1,0.052027476000000003,-0.200336497,-0.851820837,-0.46612494900000001,1
56,1,-0.20300422900000001,-0.112781249,-0.20130468400000001,-0.31332945600000001,0
13,0,-0.72806950400000003,-0.12528914199999999,-1.3397079510000001,0.88622919,0
19,0,-1.013104939,-0.56306537899999998,-1.0144498749999999,-1.136600694,1
26,0,0.96714124199999996,-0.77569955099999999,-0.851820837,-0.91082824900000003,0
37,1,-2.4382821149999998,-1.263507358,1.0997276229999999,1.1393679919999999,1
27,0,1.2671785419999999,-0.72566798099999996,-0.68919179799999997,0.049274774,0
18,0,-0.037983714000000002,-0.37544699100000001,0.28658243100000003,3.6479507130000002,0
36,1,-0.66806204400000002,-0.025226002000000001,-1.5023369900000001,-0.561907198,0
32,0,-0.93809561399999997,-0.350431206,-0.851820837,-1.2095776460000001,0
43,0,-0.097991174,0.27496341800000001,-1.5023369900000001,0.21347291500000001,0
29,0,5.3776895549999999,0.56264494499999995,1.750243776,-0.60067620399999999,1
64,1,0.72711140200000002,-0.18782860400000001,2.5633889669999999,-0.27684098000000001,1
36,0,0.022023746,0.53762916000000005,-1.1770789129999999,-0.68277527500000001,0
20,0,-0.41303033900000002,-0.93830215400000005,0.77446954599999995,0.863423893,0
33,0,1.0571524320000001,0.162392386,1.0997276229999999,0.373109998,1
22,1,-0.71306763900000003,0.12486870799999999,1.4249856990000001,0.031030536000000001,1
20,0,3.2924303190000002,1.825942087,-0.851820837,-0.201583498,1
33,1,-1.4781627550000001,-0.65062062600000004,-1.5023369900000001,-1.2483466519999999,0
25,0,-0.51804339399999999,0.037313460999999999,-0.20130468400000001,0.29785251600000001,0
81,1,0.022023746,1.2005474620000001,0.61184050800000001,-0.53454084099999999,1
40,1,-1.3431459699999999,-1.4136020680000001,0.93709858400000001,-0.53454084099999999,1
42,0,1.192169217,0.074837137999999997,0.93709858400000001,0.867984953,1
31,0,0.69710767200000001,0.57515283800000006,-0.68919179799999997,-0.50945501400000004,0
19,0,0.95213937699999995,0.27496341800000001,1.587614737,2.2363027999999998,0
14,0,0.052027476000000003,-0.087765464000000001,-0.851820837,1.2374307710000001,1
